-5.673794746398925781e-01 -1.546455621719360352e-01 7.436870336532592773e-01 1.397547572851181030e-01 1.522134542465209961e-01 -1.848224848508834839e-01 1.556762903928756714e-01
-5.488199591636657715e-01 -1.534322053194046021e-01 7.652373313903808594e-01 1.316931992769241333e-01 1.420416682958602905e-01 -1.751574277877807617e-01 1.465191990137100220e-01
-5.293505191802978516e-01 -1.513440012931823730e-01 7.861236333847045898e-01 1.236321926116943359e-01 1.318337470293045044e-01 -1.654314249753952026e-01 1.373316794633865356e-01
-5.090452432632446289e-01 -1.484339535236358643e-01 8.062407970428466797e-01 1.156166121363639832e-01 1.216207295656204224e-01 -1.556918174028396606e-01 1.281304806470870972e-01
-4.880442321300506592e-01 -1.447936594486236572e-01 8.254546523094177246e-01 1.076603382825851440e-01 1.114516779780387878e-01 -1.459697932004928589e-01 1.189656481146812439e-01
-4.664509296417236328e-01 -1.404171437025070190e-01 8.436926007270812988e-01 9.981028735637664795e-02 1.013673618435859680e-01 -1.363094151020050049e-01 1.098712384700775146e-01
-4.443879127502441406e-01 -1.353790611028671265e-01 8.608808517456054688e-01 9.208290278911590576e-02 9.140470623970031738e-02 -1.267516314983367920e-01 1.008758395910263062e-01
-4.220035970211029053e-01 -1.297962665557861328e-01 8.769463896751403809e-01 8.450846374034881592e-02 8.159920573234558105e-02 -1.173176094889640808e-01 9.201808273792266846e-02
-3.994053602218627930e-01 -1.236829012632369995e-01 8.918697834014892578e-01 7.711003720760345459e-02 7.198618352413177490e-02 -1.080531403422355652e-01 8.332274109125137329e-02
-3.766928315162658691e-01 -1.171382963657379150e-01 9.056375622749328613e-01 6.990926712751388550e-02 6.259623914957046509e-02 -9.898712486028671265e-02 7.481860369443893433e-02
-3.540180623531341553e-01 -1.101691797375679016e-01 9.182408452033996582e-01 6.291980296373367310e-02 5.344793573021888733e-02 -9.014134854078292847e-02 6.653346866369247437e-02
