1.264266848564147949e+00 1.552116155624389648e+00 -1.171639442443847656e+00 1.260978102684020996e+00 1.244902610778808594e+00 -1.257263541221618652e+00 1.272296905517578125e+00
1.289686203002929688e+00 1.575408697128295898e+00 -1.184925556182861328e+00 1.279824852943420410e+00 1.263600587844848633e+00 -1.275779247283935547e+00 1.290902853012084961e+00
1.314093470573425293e+00 1.597791910171508789e+00 -1.196892261505126953e+00 1.297235488891601562e+00 1.280904889106750488e+00 -1.292845845222473145e+00 1.308037519454956055e+00
1.337181568145751953e+00 1.618905186653137207e+00 -1.207178473472595215e+00 1.312913060188293457e+00 1.296520829200744629e+00 -1.308173894882202148e+00 1.323409914970397949e+00
1.358588933944702148e+00 1.638325810432434082e+00 -1.215369462966918945e+00 1.326517343521118164e+00 1.310105443000793457e+00 -1.321429729461669922e+00 1.336687326431274414e+00
1.377897739410400391e+00 1.655568242073059082e+00 -1.220993161201477051e+00 1.337662339210510254e+00 1.321273446083068848e+00 -1.332236289978027344e+00 1.347494602203369141e+00
1.394639968872070312e+00 1.670091629028320312e+00 -1.223530054092407227e+00 1.345923304557800293e+00 1.329593420028686523e+00 -1.340175628662109375e+00 1.355412244796752930e+00
1.408304691314697266e+00 1.681309223175048828e+00 -1.222424030303955078e+00 1.350841641426086426e+00 1.334603190422058105e+00 -1.344804286956787109e+00 1.359994769096374512e+00
1.418354868888854980e+00 1.688611149787902832e+00 -1.217105150222778320e+00 1.351944208145141602e+00 1.335818648338317871e+00 -1.345656394958496094e+00 1.360776662826538086e+00
1.424246788024902344e+00 1.691384553909301758e+00 -1.207011103630065918e+00 1.348759055137634277e+00 1.332759380340576172e+00 -1.342270731925964355e+00 1.357292056083679199e+00
1.425461053848266602e+00 1.689052820205688477e+00 -1.191622376441955566e+00 1.340837359428405762e+00 1.324966311454772949e+00 -1.334208369255065918e+00 1.349101305007934570e+00
1.421529769897460938e+00 1.681106328964233398e+00 -1.170500516891479492e+00 1.327785968780517578e+00 1.312033057212829590e+00 -1.321084141731262207e+00 1.335815548896789551e+00
1.412072420120239258e+00 1.667143583297729492e+00 -1.143318533897399902e+00 1.309289336204528809e+00 1.293633103370666504e+00 -1.302585601806640625e+00 1.317121863365173340e+00
1.396825551986694336e+00 1.646905183792114258e+00 -1.109902858734130859e+00 1.285139799118041992e+00 1.269550085067749023e+00 -1.278508543968200684e+00 1.292812943458557129e+00
1.375666499137878418e+00 1.620303034782409668e+00 -1.070253968238830566e+00 1.255257606506347656e+00 1.239693403244018555e+00 -1.248768448829650879e+00 1.262807250022888184e+00
1.348630428314208984e+00 1.587433695793151855e+00 -1.024559855461120605e+00 1.219701290130615234e+00 1.204118847846984863e+00 -1.213418841361999512e+00 1.227158665657043457e+00
