3.187511506403717387e-01 -7.925954642078825163e-02 9.107143018320387196e-01 2.504298079406529487e-01
3.402037110488115301e-01 -8.215146361229143379e-02 9.026770100749301751e-01 2.503732962940722340e-01
3.640655895259174435e-01 -8.551156155902236988e-02 8.930553203217304059e-01 2.501923544154282530e-01
3.907490117587380518e-01 -8.941681556264939601e-02 8.814235710991684680e-01 2.498246009002992873e-01
4.207421471444040550e-01 -9.395850781515269201e-02 8.672119108801272791e-01 2.491813517362501673e-01
4.546156084068917469e-01 -9.924348070213787065e-02 8.496495959256857855e-01 2.481349315881885564e-01
4.930190883617547315e-01 -1.053935642507205922e-01 8.276849375900573458e-01 2.464995318697715820e-01
5.366546028048583272e-01 -1.125406635438551683e-01 7.998744842449733161e-01 2.440025528376831288e-01
5.861996874404158397e-01 -1.208125573665616986e-01 7.642366721665067031e-01 2.402427134028695677e-01
6.421312988077970685e-01 -1.303002760162929319e-01 7.180786648200736533e-01 2.346321893767128464e-01
7.043689544665970859e-01 -1.409919902914294199e-01 6.578464010703745091e-01 2.263266384145940224e-01
7.716321748926809887e-01 -1.526541130690932668e-01 5.791480366993644324e-01 2.141682983561088160e-01
8.404692717628113874e-01 -1.646520917616507707e-01 4.772875098691313211e-01 1.967173729590920850e-01
9.042441627959610928e-01 -1.757648769441088332e-01 3.488335435943490381e-01 1.725235083855618523e-01
9.531138530741344317e-01 -1.841851050041255766e-01 1.944870379727486609e-01 1.407999369083067775e-01
9.765723253596105824e-01 -1.879950957686448987e-01 2.203104062527867085e-02 1.023668430578386912e-01
9.685422645306026590e-01 -1.861087008747601967e-01 -1.538755877040170750e-01 6.009772695688743449e-02
9.312144323078134223e-01 -1.789698225022220424e-01 -3.169920216032663385e-01 1.804278069019484010e-02
8.735907905286366404e-01 -1.682660068586487867e-01 -4.561948981127407210e-01 -2.029523528573260599e-02
8.063512161828283453e-01 -1.559714375770584749e-01 -5.680272670559658454e-01 -5.306270537345257610e-02
7.378295281057716259e-01 -1.436082947185080283e-01 -6.546675187461354906e-01 -7.996677461317815150e-02
6.729458044706452258e-01 -1.320597100890032460e-01 -7.206797943159869435e-01 -1.016110785359118085e-01
6.139152587665951399e-01 -1.217086913480223687e-01 -7.708152954947191660e-01 -1.189068111391648613e-01
5.613115167088933433e-01 -1.126384322482722466e-01 -8.090855380223939131e-01 -1.327499791097028203e-01
5.148760134618428630e-01 -1.047828759476417404e-01 -8.385798730067077766e-01 -1.438993963080978655e-01
4.740023015414979168e-01 -9.801587607825829052e-02 -8.615793795408872580e-01 -1.529564608635873568e-01
4.379887637821195945e-01 -9.219713881270680256e-02 -8.797400390200996734e-01 -1.603838961375937122e-01
4.061563813020370728e-01 -8.719321187829806585e-02 -8.942599232303164447e-01 -1.665338627249394188e-01
3.778957603020332012e-01 -8.288552246558328340e-02 -9.060092500881914424e-01 -1.716741776330631963e-01
3.526797926122419713e-01 -7.917220820139297954e-02 -9.156251268552212386e-01 -1.760095236140967467e-01
