-1.936122775077819824e-01 1.750630140304565430e-01 -3.324536085128784180e-01 -1.246158599853515625e+00 6.610496044158935547e-01
-1.856701672077178955e-01 1.830373406410217285e-01 -3.296333551406860352e-01 -1.247772693634033203e+00 6.543483138084411621e-01
-1.786064803600311279e-01 1.912490725517272949e-01 -3.269553184509277344e-01 -1.248691320419311523e+00 6.482425332069396973e-01
-1.724410951137542725e-01 1.995852589607238770e-01 -3.242508172988891602e-01 -1.248871326446533203e+00 6.425805091857910156e-01
-1.671940386295318604e-01 2.079442739486694336e-01 -3.213371038436889648e-01 -1.248287677764892578e+00 6.372147798538208008e-01
-1.628903448581695557e-01 2.162332534790039062e-01 -3.180462121963500977e-01 -1.246935367584228516e+00 6.320039033889770508e-01
-1.595466136932373047e-01 2.243722081184387207e-01 -3.142157793045043945e-01 -1.244828343391418457e+00 6.268107295036315918e-01
-1.571747064590454102e-01 2.322987318038940430e-01 -3.097192049026489258e-01 -1.241994500160217285e+00 6.215022802352905273e-01
-1.557735502719879150e-01 2.399635910987854004e-01 -3.044630289077758789e-01 -1.238473296165466309e+00 6.159510612487792969e-01
-1.553380191326141357e-01 2.473292350769042969e-01 -2.984068393707275391e-01 -1.234313488006591797e+00 6.100322008132934570e-01
-1.558569669723510742e-01 2.543677091598510742e-01 -2.915530204772949219e-01 -1.229562044143676758e+00 6.036290526390075684e-01
-1.573144495487213135e-01 2.610562443733215332e-01 -2.839632034301757812e-01 -1.224270701408386230e+00 5.966286063194274902e-01
-1.596956551074981689e-01 2.673730850219726562e-01 -2.757571935653686523e-01 -1.218479871749877930e+00 5.889272689819335938e-01
-1.629913151264190674e-01 2.732895612716674805e-01 -2.671149969100952148e-01 -1.212224245071411133e+00 5.804278850555419922e-01
-1.672002673149108887e-01 2.787637710571289062e-01 -2.582418918609619141e-01 -1.205515384674072266e+00 5.710445642471313477e-01
-1.723338067531585693e-01 2.837336659431457520e-01 -2.493672370910644531e-01 -1.198343038558959961e+00 5.607013106346130371e-01
-1.784253418445587158e-01 2.880988717079162598e-01 -2.406971454620361328e-01 -1.190661191940307617e+00 5.493360161781311035e-01
-1.855309307575225830e-01 2.917110323905944824e-01 -2.323625087738037109e-01 -1.182375073432922363e+00 5.368996262550354004e-01
-1.937412023544311523e-01 2.943531870841979980e-01 -2.243801355361938477e-01 -1.173347949981689453e+00 5.233594775199890137e-01
-2.031641900539398193e-01 2.957313656806945801e-01 -2.166687250137329102e-01 -1.163421630859375000e+00 5.087048411369323730e-01
-2.138938903808593750e-01 2.954908609390258789e-01 -2.091381549835205078e-01 -1.152505636215209961e+00 4.929573237895965576e-01
-2.259202897548675537e-01 2.932674884796142578e-01 -2.020001411437988281e-01 -1.140763998031616211e+00 4.761917889118194580e-01
-2.389846742153167725e-01 2.887910008430480957e-01 -1.962283849716186523e-01 -1.128917455673217773e+00 4.585594832897186279e-01
-2.524235546588897705e-01 2.820048928260803223e-01 -1.940509080886840820e-01 -1.118573904037475586e+00 4.403215050697326660e-01
-2.651030123233795166e-01 2.731208205223083496e-01 -1.990200281143188477e-01 -1.112372756004333496e+00 4.218576848506927490e-01
-2.755859792232513428e-01 2.625380754470825195e-01 -2.149059772491455078e-01 -1.113512516021728516e+00 4.036565721035003662e-01
-2.825954258441925049e-01 2.506111860275268555e-01 -2.426431179046630859e-01 -1.124216079711914062e+00 3.862906098365783691e-01
-2.856228053569793701e-01 2.374367713928222656e-01 -2.755756378173828125e-01 -1.143150806427001953e+00 3.704189062118530273e-01
-2.853414118289947510e-01 2.228690385818481445e-01 -2.954334020614624023e-01 -1.163009643554687500e+00 3.568228483200073242e-01
