-1.384891569614410400e-01 -1.414827257394790649e-01 -2.807157039642333984e-01 1.133766174316406250e-01 -9.959376603364944458e-02
-1.416825056076049805e-01 -1.416645050048828125e-01 -2.768548727035522461e-01 1.157302856445312500e-01 -1.009266227483749390e-01
-1.444765627384185791e-01 -1.418880671262741089e-01 -2.730025053024291992e-01 1.184525489807128906e-01 -1.020492464303970337e-01
-1.469140052795410156e-01 -1.421474814414978027e-01 -2.691651582717895508e-01 1.215002536773681641e-01 -1.029863208532333374e-01
-1.490399241447448730e-01 -1.424370259046554565e-01 -2.653483152389526367e-01 1.248315572738647461e-01 -1.037635654211044312e-01
-1.509018838405609131e-01 -1.427510827779769897e-01 -2.615557909011840820e-01 1.284059286117553711e-01 -1.044078320264816284e-01
-1.525470316410064697e-01 -1.430844515562057495e-01 -2.577873468399047852e-01 1.321846246719360352e-01 -1.049453467130661011e-01
-1.540232002735137939e-01 -1.434320658445358276e-01 -2.540419101715087891e-01 1.361279487609863281e-01 -1.054027676582336426e-01
-1.553777158260345459e-01 -1.437895148992538452e-01 -2.503172159194946289e-01 1.402000188827514648e-01 -1.058058738708496094e-01
-1.566560566425323486e-01 -1.441527158021926880e-01 -2.466090917587280273e-01 1.443674564361572266e-01 -1.061789393424987793e-01
-1.579015851020812988e-01 -1.445181071758270264e-01 -2.429105043411254883e-01 1.486001014709472656e-01 -1.065452992916107178e-01
-1.591555774211883545e-01 -1.448815017938613892e-01 -2.392139434814453125e-01 1.528700590133666992e-01 -1.069261729717254639e-01
-1.604566872119903564e-01 -1.452416777610778809e-01 -2.355126142501831055e-01 1.571519374847412109e-01 -1.073415875434875488e-01
-1.618400216102600098e-01 -1.455953121185302734e-01 -2.317960262298583984e-01 1.614241600036621094e-01 -1.078086793422698975e-01
-1.633368730545043945e-01 -1.459410637617111206e-01 -2.280561923980712891e-01 1.656689643859863281e-01 -1.083433330059051514e-01
-1.649760901927947998e-01 -1.462771892547607422e-01 -2.242826223373413086e-01 1.698679924011230469e-01 -1.089590489864349365e-01
-1.667822003364562988e-01 -1.466029584407806396e-01 -2.204653024673461914e-01 1.740115880966186523e-01 -1.096668541431427002e-01
-1.687768399715423584e-01 -1.469170451164245605e-01 -2.165948152542114258e-01 1.780871152877807617e-01 -1.104756295680999756e-01
-1.709780097007751465e-01 -1.472197771072387695e-01 -2.126603126525878906e-01 1.820849180221557617e-01 -1.113932430744171143e-01
-1.734009087085723877e-01 -1.475109606981277466e-01 -2.086527347564697266e-01 1.860024929046630859e-01 -1.124248802661895752e-01
-1.760571300983428955e-01 -1.477901935577392578e-01 -2.045629024505615234e-01 1.898313760757446289e-01 -1.135741472244262695e-01
-1.789567470550537109e-01 -1.480585336685180664e-01 -2.003828287124633789e-01 1.935716867446899414e-01 -1.148434281349182129e-01
-1.821066439151763916e-01 -1.483153402805328369e-01 -1.961041688919067383e-01 1.972219944000244141e-01 -1.162334680557250977e-01
-1.855112910270690918e-01 -1.485618203878402710e-01 -1.917182207107543945e-01 2.007814645767211914e-01 -1.177436113357543945e-01
-1.891740858554840088e-01 -1.487981379032135010e-01 -1.872196197509765625e-01 2.042521238327026367e-01 -1.193734407424926758e-01
-1.930960714817047119e-01 -1.490248590707778931e-01 -1.826010942459106445e-01 2.076352834701538086e-01 -1.211207509040832520e-01
